# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.7758343997582018,2.9957944093928552,4.643651030801423,6.525666260167351,0.5099957348922091,-1.0,0.17196155188755077,180.0,5.011680138182059,0.0
 1.7852228078100623,3.0005072060037152,4.644194046004882,6.572717958330009,0.5006073268403487,-0.9999999999999881,0.18324918911222257,180.0,5.242472824999499,0.0
 1.7946591702555008,3.005155375676253,4.64473368177177,6.622187832017066,0.4911709643949102,-0.9999999999999941,0.19547063121538624,180.0,5.48684346847322,0.0
 1.8041432186752713,3.0097374270133677,4.645269859510539,6.674225321143767,0.48168691597513985,-0.9999999999999883,0.20872964486878662,180.0,5.746041790740621,0.0
 1.8136746784792515,3.0142518686179596,4.645802500629641,6.728993487504202,0.4721554561711597,-0.9999999999999942,0.2231440949879532,180.0,6.0214576288486175,0.0
 1.823253268076457,3.0186972090929274,4.646331526537526,6.786670558907905,0.46257686657395425,-0.9999999999999885,0.23884824889619669,180.0,6.314640686685095,0.0
 1.8328786979413332,3.023071957041171,4.646856858642648,6.8474516899594855,0.45295143670907806,-1.0000000000000058,0.2559955214864548,180.0,6.6273235692597945,0.0
 1.8425506695602434,3.0273746210655905,4.647378418353458,6.9115509754307025,0.4432794650901679,-0.9999999999999942,0.27476176208103575,180.0,6.961448828546661,0.0
 1.852268874239219,3.031603709769085,4.6478961270784085,6.979203760008734,0.4335612604111923,-0.9999999999999943,0.2953491958739052,180.0,7.319200689626851,0.0
 1.862032991750524,3.0357577317545537,4.648409906225949,7.050669295631075,0.4237971428998872,-1.0000000000000113,0.317991188611866,180.0,7.703042576195587,0.0
 1.8718426887913489,3.039835195624897,4.648919677204535,7.126233809596129,0.41398744585906244,-0.9999999999999943,0.3429580134956553,180.0,8.115761524412083,0.0
 1.8816976172227857,3.0438346099830142,4.649425361422615,7.206214058585818,0.40413251742762546,-1.0000000000000113,0.37056387896014503,180.0,8.560521143119612,0.0
 1.8915974120509462,3.0477544834318047,4.6499268802886435,7.290961461524833,0.39423272259946507,-0.9999999999999888,0.4011755290612831,180.0,9.04092483199404,0.0
 1.901541689104318,3.0515933245741684,4.65042415521107,7.380866922872889,0.38428844554609337,-0.9999999999999944,0.43522282662221373,180.0,9.561091864266166,0.0
 1.9115300423518835,3.055349642013004,4.650917107598348,7.476366485845605,0.3743000922985278,-1.0000000000000056,0.47321184930441723,180.0,10.125749142141348,0.0
 1.921562040794696,3.0590219443512128,4.651405658858929,7.577947985471878,0.3642680938557153,-0.9999999999999944,0.5157411882577365,180.0,10.740342665289772,0.0
 1.9316372248487563,3.062608740191693,4.651889730401264,7.686158914628348,0.354192909801655,-1.0,0.5635223620866128,180.0,11.411173545010254,0.0
 1.9417551021185746,3.0661085381373443,4.652369243633805,7.8016157680613585,0.3440750325318368,-0.9999999999999946,0.6174055517742842,180.0,12.145565008753211,0.0
 1.9519151424373486,3.069519846791067,4.652844119965005,7.925015198244583,0.33391499221306276,-1.0,0.6784122693762564,180.0,12.952068744524096,0.0
 1.9621167720201087,3.07284117475576,4.653314280803315,8.057147405906662,0.32371336263030265,-1.0000000000000056,0.7477771386233529,180.0,13.840721522640623,0.0
 1.9723593665383765,3.0760710306343233,4.653779647557186,8.198912304303333,0.31347076811203484,-1.0,0.8270017432990813,180.0,14.823366579591575,0.0
 1.9826422428762944,3.079207923029656,4.654240141635071,8.351339149752897,0.3031878917741169,-1.0,0.9179246175325962,180.0,15.914059147310644,0.0
 1.992964649265505,3.0822503605446583,4.6546956844454215,8.515610535573373,0.2928654853849062,-1.0000000000000053,1.022813028311679,180.0,17.129582315230167,0.0
 2.00332575341434,3.0851968517822295,4.65514619739669,8.693091921967515,0.2825043812360714,-0.9999999999999839,1.1444844828535061,180.0,18.49010871026937,0.0
 2.0137246281398107,3.088045905345269,4.655591601897328,8.885368246105939,0.2721055065106006,-1.000000000000016,1.2864692461127383,180.0,20.020057285938528,0.0
 2.0241602338694396,3.090796029836677,4.656031819355786,9.094289670626576,0.2616699007809716,-1.000000000000016,1.4532300942921796,180.0,21.74921343982589,0.0
 2.0346313971915784,3.0934457338593524,4.656466771180518,9.32202923668305,0.25119873745883287,-0.9999999999999893,1.650463003118495,180.0,23.71420927769249,0.0
 2.045136784380045,3.0959935260161946,4.656896378779974,9.571156187013543,0.24069335027036592,-1.0000000000000107,1.885513843325659,180.0,25.960502196977643,0.0
 2.0556748684767747,3.098437914910104,4.657320563562607,9.844730142358625,0.23015526617363652,-0.9999999999999895,2.1679638752490185,180.0,28.545052750021966,0.0
 2.0662438880491956,3.10077740914398,4.657739246936868,10.146423363569392,0.21958624660121587,-0.9999999999999816,2.510464837293669,180.0,31.539998064819603,0.0
 2.076841795096713,3.1030105173207216,4.658152350311209,10.480681331339227,0.20898833955369842,-1.0000000000000158,2.9299496574760586,180.0,35.037765816154014,0.0
 2.0874661886899184,3.1051357480432293,4.6585597950940825,10.852936345996609,0.19836394596049264,-1.0000000000000209,3.4494193795640102,180.0,39.158309078159235,0.0
 2.0981142296822957,3.107151609914402,4.65896150269394,11.269895626253026,0.1877159049681154,-0.9999999999999974,4.100632780217484,180.0,44.059524142738034,0.0
 2.108782530088239,3.1090566115371394,4.659357394519233,11.739935865550661,0.17704760456217242,-0.999999999999987,4.928243143656132,180.0,49.95254624608657,0.0
 2.119467008264059,3.1108492615143413,4.659747391978414,12.27365275574362,0.16636312638635223,-1.0,5.996314871124568,180.0,57.12469496321167,0.0
 2.1301626975816883,3.112528068448907,4.660131416479935,12.884640745434478,0.15566743706872305,-0.999999999999987,7.398865634663548,180.0,65.97472458695768,0.0
 2.1408634915142986,3.114091540943736,4.660509389432245,13.590622678000226,0.14496664313611268,-1.0000000000000104,9.277434654192968,180.0,77.06843019400146,0.0
 2.1515618016813027,3.1155381876017287,4.6608812322438,14.415124648299765,0.1342683329691083,-1.0000000000000182,11.851350642843977,180.0,91.22898308191125,0.0
 2.162248097616519,3.1168665170257843,4.66124686632305,15.39002455938189,0.12358203703389206,-1.0000000000000155,15.471870020944795,180.0,109.68856296764878,0.0
 2.1729102898143324,3.1180750378188016,4.6616062130784455,16.55954509964494,0.11291984483607825,-1.0000000000000182,20.72318863793284,180.0,134.35222499838514,0.0
 2.183532918883256,3.119162258583681,4.66195919391844,17.98671895038737,0.10229721576715461,-0.9999999999999896,28.620100359250575,180.0,168.27537195198454,0.0
 2.19409615008692,3.1201266879233214,4.662305730251485,19.76425061019868,0.09173398456349083,-1.000000000000013,41.015912986612356,180.0,216.56336326378351,0.0
 2.2045747308799326,3.120966834440624,4.662645743486032,22.033527308964814,0.08125540377047803,-1.0000000000000013,61.49452369303762,180.0,288.1292887544977,0.0
 2.214937634453825,3.121681206738486,4.662979155030534,25.01938334514186,0.07089250019658572,-0.999999999999996,97.43884101471117,180.0,399.18334063495956,0.0
 2.2251510639982497,3.122268313419809,4.663305886293442,29.096414270025114,0.06067907065216112,-0.9999999999999878,165.04275350784144,180.0,579.7214586027229,0.0
 2.23519442481149,3.1227266630874917,4.663625858683206,34.91876604995015,0.05063570983892114,-0.9999999999999779,301.15013203794695,180.0,880.5065311162568,0.0
 2.2451253039937242,3.1230547643444333,4.663938993608281,43.66297002963396,0.04070483065668665,-1.0000000000000153,582.2768836000554,180.0,1337.3427867896858,0.0
 2.2553449672067654,3.123251125793535,4.664245212477118,57.33016291101442,0.03048516744364554,-0.9999999999999977,1076.0261613635819,180.0,1921.035725457435,0.0
 2.2661497144039395,3.1233142560376943,4.664544436698167,78.0864682813221,0.02612167626592242,-0.4038494467380349,1465.5408029788448,180.0,2355.3515371371604,0.0
 2.277053681436581,3.1232426636798123,4.664836587679881,103.76914379254693,0.029049996324935184,0.26855547620849707,1184.9713124638906,180.0,2151.192558629452,0.0
 2.287433233496237,3.1230348573227884,4.665121586830713,126.09755894518621,0.03891347217120707,0.9502795293652255,660.3893068684949,180.0,1497.736425201114,0.0
 2.2975187517098203,3.1226893455695213,4.665399355559113,141.20300694069914,0.04899899038479021,0.9999999999999869,336.4993073723713,180.0,939.6675161002903,0.0
 2.307773619166655,3.122204637022911,4.665669815273533,150.8391727718006,0.0592538578416249,1.0000000000000115,179.50881102623612,180.0,603.4863341140422,0.0
 2.3182905948346493,3.121579240285857,4.665932887382427,157.1860238636451,0.06977083350961909,0.9999999999999828,103.1343268361162,180.0,408.3662315236228,0.0
 2.329055482163394,3.1208116639612604,4.666188493294245,161.58204033486095,0.08053572083836368,0.9999999999999897,63.4934445517888,180.0,290.5562050070986,0.0
 2.340033792003542,3.1199004166520186,4.666436554417438,164.77185637940644,0.09151403067851181,1.0000000000000202,41.414965510616824,180.0,215.62783065428582,0.0
 2.3511923948204716,3.118844006961032,4.666676992160459,167.1779616979538,0.1026726334954414,0.9999999999999888,28.320557446749525,180.0,165.60560933114076,0.0
 2.362503998904762,3.117640943491201,4.666909727931761,169.05122678484528,0.11398423757973145,0.9999999999999852,20.129685611202614,180.0,130.78702791540564,0.0
 2.3739471079147054,3.1162897348454237,4.667134683139794,170.54783700236783,0.12542734658967483,0.9999999999999806,14.77209151194439,180.0,105.68230554336867,0.0
 2.385504979187416,3.1147888896266007,4.66735177919301,171.76929948564134,0.13698521786238546,0.9999999999999952,11.133612846748301,180.0,87.03645295428925,0.0
 2.3971645486156814,3.1131369164376315,4.667560937499862,172.78410705165183,0.14864478729065084,1.000000000000007,8.582747931344189,180.0,72.83555856974007,0.0
 2.4089155474716972,3.111332323881415,4.6677620794688,173.63999761708212,0.16039578614666683,1.0000000000000142,6.745091697158541,180.0,61.78575200293891,0.0
 2.4207498264044256,3.1093736205608518,4.667955126508278,174.37118744035328,0.17223006507939526,1.0000000000000047,5.389827173635275,180.0,53.027849235175864,0.0
 2.432660850500198,3.1072593150788412,4.668140000026746,175.00280343034044,0.1841410891751679,1.0000000000000115,4.369734653108181,180.0,45.97455998593173,0.0
 2.44464332438063,3.1049879160382825,4.668316621432656,175.55369239453623,0.1961235630556,1.000000000000014,3.5880751986451105,180.0,40.21410158887923,0.0
 2.4566929131914943,3.102557932042075,4.6684849121344625,176.03825578308053,0.2081731518664643,1.0000000000000022,2.979590720573935,180.0,35.4511922301241,0.0
 2.468806033627733,3.0999678716931194,4.668644793540614,176.46768034417227,0.22028627230270278,0.9999999999999931,2.499223519493765,180.0,31.469829542517612,0.0
 2.4809796961127994,3.0972162435943145,4.668796187059564,176.85078342748545,0.23245993478776936,1.0,2.1152115713991826,180.0,28.10917261136404,0.0
 2.4932113845213455,3.0943015563485594,4.668939014099763,177.1946060682897,0.2446916231963152,0.9999999999999841,1.8047452745871182,180.0,25.247532785235595,0.0
 2.5054989636557354,3.091222318558754,4.6690731960696645,177.5048371253364,0.25697920233070515,1.0,1.5511676180272962,180.0,22.791513462956292,0.0
 2.517840607412498,3.087977038827799,4.669198654377721,177.78612186517367,0.269320846087468,1.000000000000009,1.3421289081161747,180.0,20.66849643970534,0.0
 2.530234742510286,3.084564225758592,4.66931531043238,178.04229000231553,0.28171498118525556,0.9999999999999956,1.1683459701087462,180.0,18.821349919474052,0.0
 2.542680004027563,3.0809823879540352,4.669423085642099,178.27652662417157,0.29416024270253294,1.0000000000000133,1.0227524418360334,180.0,16.692480132895298,0.0
 2.5555585786617385,3.0772300340170258,4.669521901415326,178.49150197539254,0.2887699250112637,-0.41854924511328323,0.8999070957538923,180.0,14.21228889248178,0.0
 2.5694880170664267,3.073305672550464,4.669611679160513,178.68947117811,0.2748404866065754,-1.000000000000008,0.7955754940713673,180.0,11.921031337997608,0.0
 2.58482901478203,3.0692078121572504,4.669692340286114,178.87235169263386,0.25949948889097213,-1.0000000000000073,0.7064300024251292,180.0,9.951024830598518,0.0
 2.601855643180693,3.0649349614402834,4.66976380620058,179.04178409461034,0.2424728604923089,-0.9999999999999951,0.62983186799472,180.0,8.238818073831695,0.0
 2.620959853388354,3.0604856290024633,4.669825998312361,179.1991802069555,0.22336865028464817,-1.0000000000000058,0.5636709979738759,180.0,6.73036159999496,0.0
 2.6427389715650937,3.055858323446689,4.669878838029912,179.34576154761396,0.20158953210790803,-1.0000000000000089,0.5062468421022233,180.0,5.375938681683014,0.0
 2.6681910365954913,3.0510515533758613,4.669922246761682,179.48259028853957,0.17613746707751038,-1.0000000000000044,0.45617890663459143,180.0,4.121760743424543,0.0
 2.699246716569781,3.0460638273928784,4.669956145916124,179.61059437111797,0.14508178710322078,-1.0,0.4123388804635928,180.0,2.8843903751640605,0.0
 2.740847761256547,3.040893654100641,4.669980456901689,179.73058802400922,0.10348074241645443,-1.0000000000000018,0.37379868066848165,180.0,1.089097428242618,0.0
 2.8443285036730015,3.0355395421020477,4.6699951011268315,179.84328863444765,0,-1.0000000000000009,0.37379868066848165,180.0,0.0,0.0
